region_bld,year,urt,value
R32CAS-OTH,2040,urb,0.676371254610558
R32CAS-OTH,2045,rur,0.2859749073261107
R32CAS-OTH,2045,urb,0.7140250926738894
R32CAS-OTH,2050,rur,0.25238429628069275
R32CAS-OTH,2050,urb,0.7476157037193072
R32CAS-OTH,2055,rur,0.22266185961016308
R32CAS-OTH,2055,urb,0.777338140389837
R32CAS-OTH,2060,rur,0.19649674651556737
R32CAS-OTH,2060,urb,0.8035032534844327
R32CAS-OTH,2065,rur,0.17352164800828082
R32CAS-OTH,2065,urb,0.8264783519917192
R32CAS-OTH,2070,rur,0.153351723937781
R32CAS-OTH,2070,urb,0.8466482760622189
R32CAS-OTH,2075,rur,0.13564207958106214
R32CAS-OTH,2075,urb,0.8643579204189379
R32CAS-OTH,2080,rur,0.12009255319386494
R32CAS-OTH,2080,urb,0.879907446806135
R32CAS-OTH,2085,rur,0.10643375102275095
R32CAS-OTH,2085,urb,0.893566248977249
R32CAS-OTH,2090,rur,0.09444198228724938
R32CAS-OTH,2090,urb,0.9055580177127507
R32CAS-OTH,2095,rur,0.08389501390653811
R32CAS-OTH,2095,urb,0.9161049860934619
R32CAS-OTH,2100,rur,0.07461042955649852
R32CAS-OTH,2100,urb,0.9253895704435015
R32CHN,2020,rur,0.386
R32CHN,2020,urb,0.614
R32CHN,2025,rur,0.34102999999999994
R32CHN,2025,urb,0.6589700000000001
R32CHN,2030,rur,0.3015300000000001
R32CHN,2030,urb,0.6984699999999999
R32CHN,2035,rur,0.2670399999999999
R32CHN,2035,urb,0.7329600000000001
R32CHN,2040,rur,0.237
R32CHN,2040,urb,0.763
R32CHN,2045,rur,0.21084000000000006
R32CHN,2045,urb,0.78916
R32CHN,2050,rur,0.18802999999999992
R32CHN,2050,urb,0.8119700000000001
R32CHN,2055,rur,0.16810000000000003
R32CHN,2055,urb,0.8319000000000001
R32CHN,2060,rur,0.15063999999999989
R32CHN,2060,urb,0.8493600000000001
R32CHN,2065,rur,0.13531000000000004
R32CHN,2065,urb,0.86469
R32CHN,2070,rur,0.12179000000000005
R32CHN,2070,urb,0.8782099999999999
R32CHN,2075,rur,0.10983999999999994
R32CHN,2075,urb,0.8901600000000001
R32CHN,2080,rur,0.09924999999999995
R32CHN,2080,urb,0.90075
R32CHN,2085,rur,0.08983000000000008
R32CHN,2085,urb,0.9101699999999999
R32CHN,2090,rur,0.08143
R32CHN,2090,urb,0.91857
R32CHN,2095,rur,0.07392
R32CHN,2095,urb,0.9260800000000001
R32CHN,2100,rur,0.06718999999999997
R32CHN,2100,urb,0.93281
R32EEU,2020,rur,0.4341157170479021
R32EEU,2020,urb,0.5658842829520978
R32EEU,2025,rur,0.37562258936357085
R32EEU,2025,urb,0.6243774106364292
R32EEU,2030,rur,0.32353494378824355
R32EEU,2030,urb,0.6764650562117565
R32EEU,2035,rur,0.27764288468814985
R32EEU,2035,urb,0.7223571153118501
R32EEU,2040,rur,0.23764501334746335
R32EEU,2040,urb,0.7623549866525366
R32EEU,2045,rur,0.20307166387650247
R32EEU,2045,urb,0.7969283361234976
R32EEU,2050,rur,0.17333994798923338
R32EEU,2050,urb,0.8266600520107666
R32EEU,2055,rur,0.14787485206394735
R32EEU,2055,urb,0.8521251479360528
R32EEU,2060,rur,0.12611351080457753
R32EEU,2060,urb,0.8738864891954224
R32EEU,2065,rur,0.10752890392673249
R32EEU,2065,urb,0.8924710960732676
R32EEU,2070,rur,0.09168472278755395
R32EEU,2070,urb,0.9083152772124461
R32EEU,2075,rur,0.07818100366951046
R32EEU,2075,urb,0.9218189963304896
R32EEU,2080,rur,0.06668364578333849
R32EEU,2080,urb,0.9333163542166615
R32EEU,2085,rur,0.05689256486448974
R32EEU,2085,urb,0.9431074351355103
R32EEU,2090,rur,0.048561823802574344
R32EEU,2090,urb,0.9514381761974255
R32EEU,2095,rur,0.04146595204426874
R32EEU,2095,urb,0.9585340479557313
R32EEU,2100,rur,0.03542435153057081
R32EEU,2100,urb,0.9645756484694292
R32EEU-FSU,2020,rur,0.3017663288596629
R32EEU-FSU,2020,urb,0.6982336711403371
R32EEU-FSU,2025,rur,0.2682557173749898
R32EEU-FSU,2025,urb,0.7317442826250102
R32EEU-FSU,2030,rur,0.2374800870769366
R32EEU-FSU,2030,urb,0.7625199129230633
R32EEU-FSU,2035,rur,0.20962231151064667
R32EEU-FSU,2035,urb,0.7903776884893534
R32EEU-FSU,2040,rur,0.1845931181942791
R32EEU-FSU,2040,urb,0.815406881805721
R32EEU-FSU,2045,rur,0.16222411146256951
R32EEU-FSU,2045,urb,0.8377758885374305
R32EEU-FSU,2050,rur,0.1423541747383791
R32EEU-FSU,2050,urb,0.8576458252616209
R32EEU-FSU,2055,rur,0.12479904579859326
R32EEU-FSU,2055,urb,0.8752009542014068
R32EEU-FSU,2060,rur,0.10933561519750214
R32EEU-FSU,2060,urb,0.8906643848024979
R32EEU-FSU,2065,rur,0.09575300751246482
R32EEU-FSU,2065,urb,0.9042469924875352
R32EEU-FSU,2070,rur,0.08382147983525255
R32EEU-FSU,2070,urb,0.9161785201647475
R32EEU-FSU,2075,rur,0.07336522406895243
R32EEU-FSU,2075,urb,0.9266347759310476
R32EEU-FSU,2080,rur,0.06420148787615476
R32EEU-FSU,2080,urb,0.9357985121238453
R32EEU-FSU,2085,rur,0.056182506974049376
R32EEU-FSU,2085,urb,0.9438174930259506
R32EEU-FSU,2090,rur,0.04916910618287548
R32EEU-FSU,2090,urb,0.9508308938171245
R32EEU-FSU,2095,rur,0.04303521279383966
R32EEU-FSU,2095,urb,0.9569647872061603
R32EEU-FSU,2100,rur,0.03766505013700514
R32EEU-FSU,2100,urb,0.9623349498629948
R32IDN,2020,rur,0.43399999999999994
R32IDN,2020,urb,0.5660000000000001
R32IDN,2025,rur,0.39286
R32IDN,2025,urb,0.60714
R32IDN,2030,rur,0.3545099999999999
R32IDN,2030,urb,0.6454900000000001
R32IDN,2035,rur,0.31909999999999994
R32IDN,2035,urb,0.6809000000000001
R32IDN,2040,rur,0.28668000000000005
R32IDN,2040,urb,0.71332
R32IDN,2045,rur,0.2571800000000001
R32IDN,2045,urb,0.7428199999999999
R32IDN,2050,rur,0.23046000000000008
R32IDN,2050,urb,0.7695399999999999
R32IDN,2055,rur,0.20637000000000005
R32IDN,2055,urb,0.79363
R32IDN,2060,rur,0.18469999999999998
R32IDN,2060,urb,0.8153
R32IDN,2065,rur,0.16524000000000005
R32IDN,2065,urb,0.83476
R32IDN,2070,rur,0.1478100000000001
R32IDN,2070,urb,0.8521899999999999
R32IDN,2075,rur,0.13221000000000005
R32IDN,2075,urb,0.86779
R32IDN,2080,rur,0.11825999999999992
R32IDN,2080,urb,0.8817400000000001
R32IDN,2085,rur,0.10577999999999999
R32IDN,2085,urb,0.89422
R32IDN,2090,rur,0.09462999999999999
R32IDN,2090,urb,0.90537
R32IDN,2095,rur,0.08465999999999996
R32IDN,2095,urb,0.9153400000000002
R32IDN,2100,rur,0.07574999999999998
R32IDN,2100,urb,0.92425
R32IND,2020,rur,0.651
R32IND,2020,urb,0.349
R32IND,2025,rur,0.58645
R32IND,2025,urb,0.41355
R32IND,2030,rur,0.52376
R32IND,2030,urb,0.47624
R32IND,2035,rur,0.46512999999999993
R32IND,2035,urb,0.5348700000000001
R32IND,2040,rur,0.41184
R32IND,2040,urb,0.58816
R32IND,2045,rur,0.36434000000000005
R32IND,2045,urb,0.63566
R32IND,2050,rur,0.32254000000000005
R32IND,2050,urb,0.67746
R32IND,2055,rur,0.2860299999999999
R32IND,2055,urb,0.7139700000000002
R32IND,2060,rur,0.25425000000000003
R32IND,2060,urb,0.74575
R32IND,2065,rur,0.2265999999999999
R32IND,2065,urb,0.7734000000000001
R32IND,2070,rur,0.20253
R32IND,2070,urb,0.79747
R32IND,2075,rur,0.18152
R32IND,2075,urb,0.81848
R32IND,2080,rur,0.16313
R32IND,2080,urb,0.83687
R32IND,2085,rur,0.1469799999999999
R32IND,2085,urb,0.85302
R32IND,2090,rur,0.13275000000000003
R32IND,2090,urb,0.86725
R32IND,2095,rur,0.12017000000000001
R32IND,2095,urb,0.87983
R32IND,2100,rur,0.10900999999999994
R32IND,2100,urb,0.8909900000000001
R32JPN,2020,rur,0.08200000000000007
R32JPN,2020,urb,0.9179999999999999
R32JPN,2025,rur,0.060230000000000006
R32JPN,2025,urb,0.93977
R32JPN,2030,rur,0.062039999999999984
R32JPN,2030,urb,0.93796
R32JPN,2035,rur,0.06212000000000006
R32JPN,2035,urb,0.9378799999999999
R32JPN,2040,rur,0.062120000000000064
R32JPN,2040,urb,0.9378799999999999
R32JPN,2045,rur,0.062120000000000064
R32JPN,2045,urb,0.9378799999999999
R32JPN,2050,rur,0.062120000000000064
R32JPN,2050,urb,0.9378799999999999
R32JPN,2055,rur,0.062120000000000064
R32JPN,2055,urb,0.9378799999999999
R32JPN,2060,rur,0.062120000000000064
R32JPN,2060,urb,0.9378799999999999
R32JPN,2065,rur,0.062120000000000064
R32JPN,2065,urb,0.9378799999999999
R32JPN,2070,rur,0.062120000000000064
R32JPN,2070,urb,0.9378799999999999
R32JPN,2075,rur,0.062120000000000064
R32JPN,2075,urb,0.93788
R32JPN,2080,rur,0.062120000000000064
R32JPN,2080,urb,0.9378799999999999
R32JPN,2085,rur,0.06212000000000007
R32JPN,2085,urb,0.9378799999999999
R32JPN,2090,rur,0.06212000000000006
R32JPN,2090,urb,0.9378799999999998
R32JPN,2095,rur,0.062120000000000064
R32JPN,2095,urb,0.9378799999999998
R32JPN,2100,rur,0.062120000000000064
R32JPN,2100,urb,0.9378799999999998
R32KOR,2020,rur,0.18599999999999992
R32KOR,2020,urb,0.8140000000000001
R32KOR,2025,rur,0.17467
R32KOR,2025,urb,0.82533
R32KOR,2030,rur,0.16209000000000007
R32KOR,2030,urb,0.8379099999999999
R32KOR,2035,rur,0.14842
R32KOR,2035,urb,0.85158
R32KOR,2040,rur,0.13385999999999998
R32KOR,2040,urb,0.86614
R32KOR,2045,rur,0.11876000000000009
R32KOR,2045,urb,0.8812399999999999
R32KOR,2050,rur,0.10352999999999989
R32KOR,2050,urb,0.89647
R32KOR,2055,rur,0.08861000000000006
R32KOR,2055,urb,0.91139
R32KOR,2060,rur,0.07447000000000004
R32KOR,2060,urb,0.92553
R32KOR,2065,rur,0.06147999999999997
R32KOR,2065,urb,0.9385200000000001
R32KOR,2070,rur,0.04991000000000001
R32KOR,2070,urb,0.95009
R32KOR,2075,rur,0.03991
R32KOR,2075,urb,0.96009
R32KOR,2080,rur,0.031500000000000083
R32KOR,2080,urb,0.9684999999999999
R32KOR,2085,rur,0.02456999999999998
R32KOR,2085,urb,0.9754299999999999
R32KOR,2090,rur,0.018990000000000062
R32KOR,2090,urb,0.9810099999999999
R32KOR,2095,rur,0.014569999999999972
R32KOR,2095,urb,0.98543
R32KOR,2100,rur,0.011099999999999999
R32KOR,2100,urb,0.9889
R32LAM-L,2020,rur,0.4443209833431745
R32LAM-L,2020,urb,0.5556790166568256
R32LAM-L,2025,rur,0.39506223890709624
R32LAM-L,2025,urb,0.6049377610929038
R32LAM-L,2030,rur,0.3497235766494173
R32LAM-L,2030,urb,0.6502764233505828
R32LAM-L,2035,rur,0.30851293786026796
R32LAM-L,2035,urb,0.6914870621397321
R32LAM-L,2040,rur,0.2714796071223787
R32LAM-L,2040,urb,0.7285203928776213
R32LAM-L,2045,rur,0.23846681382983106
R32LAM-L,2045,urb,0.761533186170169
R32LAM-L,2050,rur,0.20918229340827163
R32LAM-L,2050,urb,0.7908177065917283
R32LAM-L,2055,rur,0.18330816653203585
R32LAM-L,2055,urb,0.8166918334679641
R32LAM-L,2060,rur,0.16054389223904644
R32LAM-L,2060,urb,0.8394561077609536
R32LAM-L,2065,rur,0.140552575960167
R32LAM-L,2065,urb,0.859447424039833
R32LAM-L,2070,rur,0.12303348179856802
R32LAM-L,2070,urb,0.876966518201432
R32LAM-L,2075,rur,0.10769724444541232
R32LAM-L,2075,urb,0.8923027555545877
R32LAM-L,2080,rur,0.09426338459776316
R32LAM-L,2080,urb,0.9057366154022368
R32LAM-L,2085,rur,0.08251318481216587
R32LAM-L,2085,urb,0.9174868151878341
R32LAM-L,2090,rur,0.07223092608212418
R32LAM-L,2090,urb,0.9277690739178759
R32LAM-L,2095,rur,0.06323369974394899
R32LAM-L,2095,urb,0.936766300256051
R32LAM-L,2100,rur,0.05537294633695508
R32LAM-L,2100,urb,0.9446270536630449
R32LAM-M,2020,rur,0.19184442929462556
R32LAM-M,2020,urb,0.8081555707053744
R32LAM-M,2025,rur,0.17228869030088326
R32LAM-M,2025,urb,0.8277113096991167
R32LAM-M,2030,rur,0.1554396742726443
R32LAM-M,2030,urb,0.8445603257273556
R32LAM-M,2035,rur,0.1399777374882546
R32LAM-M,2035,urb,0.8600222625117453
R32LAM-M,2040,rur,0.12562771077674445
R32LAM-M,2040,urb,0.8743722892232555
R32LAM-M,2045,rur,0.11230589206200392
R32LAM-M,2045,urb,0.8876941079379961
R32LAM-M,2050,rur,0.09997675825161567
R32LAM-M,2050,urb,0.9000232417483843
R32LAM-M,2055,rur,0.08864578225281707
R32LAM-M,2055,urb,0.911354217747183
R32LAM-M,2060,rur,0.07833913521044207
R32LAM-M,2060,urb,0.921660864789558
R32LAM-M,2065,rur,0.06908327742358772
R32LAM-M,2065,urb,0.9309167225764123
R32LAM-M,2070,rur,0.060880085183071225
R32LAM-M,2070,urb,0.9391199148169287
R32LAM-M,2075,rur,0.053706674551958905
R32LAM-M,2075,urb,0.946293325448041
R32LAM-M,2080,rur,0.04751337734667179
R32LAM-M,2080,urb,0.9524866226533282
R32LAM-M,2085,rur,0.04222646206134568
R32LAM-M,2085,urb,0.9577735379386543
R32LAM-M,2090,rur,0.03775509219919202
R32LAM-M,2090,urb,0.962244907800808
R32LAM-M,2095,rur,0.03399613435107905
R32LAM-M,2095,urb,0.9660038656489209
R32LAM-M,2100,rur,0.030843373211079134
R32LAM-M,2100,urb,0.9691566267889209
R32MEA-H,2020,rur,0.13224330338793788
R32MEA-H,2020,urb,0.867756696612062
R32MEA-H,2025,rur,0.11633103770498862
R32MEA-H,2025,urb,0.8836689622950114
R32MEA-H,2030,rur,0.10404604789566033
R32MEA-H,2030,urb,0.8959539521043397
R32MEA-H,2035,rur,0.09317084895466171
R32MEA-H,2035,urb,0.9068291510453382
R32MEA-H,2040,rur,0.08286310158547905
R32MEA-H,2040,urb,0.917136898414521
R32MEA-H,2045,rur,0.07283203752836268
R32MEA-H,2045,urb,0.9271679624716372
R32MEA-H,2050,rur,0.06306496632982792
R32MEA-H,2050,urb,0.9369350336701721
R32MEA-H,2055,rur,0.0537136012296235
R32MEA-H,2055,urb,0.9462863987703765
R32MEA-H,2060,rur,0.04497976850399363
R32MEA-H,2060,urb,0.9550202314960063
R32MEA-H,2065,rur,0.03704460381069872
R32MEA-H,2065,urb,0.9629553961893013
R32MEA-H,2070,rur,0.030058001882154125
R32MEA-H,2070,urb,0.9699419981178459
R32MEA-H,2075,rur,0.02408784884940434
R32MEA-H,2075,urb,0.9759121511505956
R32MEA-H,2080,rur,0.019123295123714378
R32MEA-H,2080,urb,0.9808767048762856
R32MEA-H,2085,rur,0.015092610863378994
R32MEA-H,2085,urb,0.9849073891366211
R32MEA-H,2090,rur,0.011873608656591629
R32MEA-H,2090,urb,0.9881263913434084
R32MEA-H,2095,rur,0.009340667231962429
R32MEA-H,2095,urb,0.9906593327680375
R32MEA-H,2100,rur,0.007364392730091788
R32MEA-H,2100,urb,0.9926356072699082
R32MEA-M,2020,rur,0.37778399908019494
R32MEA-M,2020,urb,0.6222160009198051
R32MEA-M,2025,rur,0.34403908767600627
R32MEA-M,2025,urb,0.6559609123239938
R32MEA-M,2030,rur,0.3107968775930731
R32MEA-M,2030,urb,0.6892031224069269
R32MEA-M,2035,rur,0.27890959560179457
R32MEA-M,2035,urb,0.7210904043982055
R32MEA-M,2040,rur,0.24893955211254257
R32MEA-M,2040,urb,0.7510604478874575
R32MEA-M,2045,rur,0.22136789711206323
R32MEA-M,2045,urb,0.7786321028879367
R32MEA-M,2050,rur,0.1963354286029828
R32MEA-M,2050,urb,0.8036645713970172
R32MEA-M,2055,rur,0.17379247955928454
R32MEA-M,2055,urb,0.8262075204407155
R32MEA-M,2060,rur,0.15366165872993623
R32MEA-M,2060,urb,0.8463383412700638
R32MEA-M,2065,rur,0.13578303045585388
R32MEA-M,2065,urb,0.8642169695441461
R32MEA-M,2070,rur,0.11993437272441147
R32MEA-M,2070,urb,0.8800656272755885
R32MEA-M,2075,rur,0.10593200208366921
R32MEA-M,2075,urb,0.8940679979163308
R32MEA-M,2080,rur,0.09361423248317857
R32MEA-M,2080,urb,0.9063857675168214
R32MEA-M,2085,rur,0.08280261944496822
R32MEA-M,2085,urb,0.9171973805550317
R32MEA-M,2090,rur,0.07332881846755564
R32MEA-M,2090,urb,0.9266711815324443
R32MEA-M,2095,rur,0.06501703740415032
R32MEA-M,2095,urb,0.9349829625958497
R32MEA-M,2100,rur,0.057726461749692315
R32MEA-M,2100,urb,0.9422735382503077
R32MEX,2020,rur,0.19299999999999995
R32MEX,2020,urb,0.807
R32MEX,2025,rur,0.1813800000000001
R32MEX,2025,urb,0.8186199999999999
R32MEX,2030,rur,0.1684
R32MEX,2030,urb,0.8316
R32MEX,2035,rur,0.15417000000000003
R32MEX,2035,urb,0.84583
R32MEX,2040,rur,0.13893
R32MEX,2040,urb,0.86107
R32MEX,2045,rur,0.12302000000000002
R32MEX,2045,urb,0.87698
R32MEX,2050,rur,0.10691000000000006
R32MEX,2050,urb,0.8930899999999999
R32MEX,2055,rur,0.09111000000000002
R32MEX,2055,urb,0.90889
R32MEX,2060,rur,0.07613000000000003
R32MEX,2060,urb,0.9238700000000001
R32MEX,2065,rur,0.0623999999999999
R32MEX,2065,urb,0.9376000000000001
R32MEX,2070,rur,0.05023
R32MEX,2070,urb,0.94977
R32MEX,2075,rur,0.03978999999999999
R32MEX,2075,urb,0.96021
R32MEX,2080,rur,0.031070000000000045
R32MEX,2080,urb,0.96893
R32MEX,2085,rur,0.02398
R32MEX,2085,urb,0.97602
R32MEX,2090,rur,0.018319999999999892
R32MEX,2090,urb,0.9816800000000001
R32MEX,2095,rur,0.013889999999999958
R32MEX,2095,urb,0.98611
R32MEX,2100,rur,0.010460000000000025
R32MEX,2100,urb,0.98954
R32NAF,2020,rur,0.4420490639097275
R32NAF,2020,urb,0.5579509360902725
R32NAF,2025,rur,0.39262850268190735
R32NAF,2025,urb,0.6073714973180926
R32NAF,2030,rur,0.3470998811021839
R32NAF,2030,urb,0.6529001188978161
R32NAF,2035,rur,0.3059607077628721
R32NAF,2035,urb,0.6940392922371279
R32NAF,2040,rur,0.2692530537229495
R32NAF,2040,urb,0.7307469462770505
R32NAF,2045,rur,0.23676298615467928
R32NAF,2045,urb,0.7632370138453207
R32NAF,2050,rur,0.20817881898390428
R32NAF,2050,urb,0.7918211810160957
R32NAF,2055,rur,0.1831703055284215
R32NAF,2055,urb,0.8168296944715784
R32NAF,2060,rur,0.16135613507628577
R32NAF,2060,urb,0.8386438649237142
R32NAF,2065,rur,0.142328979970192
R32NAF,2065,urb,0.8576710200298081
R32NAF,2070,rur,0.12571735135279163
R32NAF,2070,urb,0.8742826486472085
R32NAF,2075,rur,0.11120376932084357
R32NAF,2075,urb,0.8887962306791565
R32NAF,2080,rur,0.0985113235523588
R32NAF,2080,urb,0.9014886764476412
R32NAF,2085,rur,0.0874117956555197
R32NAF,2085,urb,0.9125882043444802
R32NAF,2090,rur,0.07768657922420373
R32NAF,2090,urb,0.9223134207757963
R32NAF,2095,rur,0.06916628610923423
R32NAF,2095,urb,0.9308337138907657
R32NAF,2100,rur,0.061693784328455806
R32NAF,2100,urb,0.9383062156715442
R32OAS-CPA,2020,rur,0.5914105249378833
R32OAS-CPA,2020,urb,0.40858947506211674
R32OAS-CPA,2025,rur,0.535397403451827
R32OAS-CPA,2025,urb,0.46460259654817315
R32OAS-CPA,2030,rur,0.481333610168599
R32OAS-CPA,2030,urb,0.5186663898314011
R32OAS-CPA,2035,rur,0.43035158837409104
R32OAS-CPA,2035,urb,0.569648411625909
R32OAS-CPA,2040,rur,0.38321922720898305
R32OAS-CPA,2040,urb,0.616780772791017
R32OAS-CPA,2045,rur,0.34032442033091814
R32OAS-CPA,2045,urb,0.6596755796690817
R32OAS-CPA,2050,rur,0.3017675826875302
R32OAS-CPA,2050,urb,0.6982324173124699
R32OAS-CPA,2055,rur,0.2674431113780189
R32OAS-CPA,2055,urb,0.732556888621981
R32OAS-CPA,2060,rur,0.23713008708667693
R32OAS-CPA,2060,urb,0.762869912913323
R32OAS-CPA,2065,rur,0.21043039518203868
R32OAS-CPA,2065,urb,0.7895696048179613
R32OAS-CPA,2070,rur,0.18689168730666758
R32OAS-CPA,2070,urb,0.8131083126933323
R32OAS-CPA,2075,rur,0.16612008839065526
R32OAS-CPA,2075,urb,0.8338799116093447
R32OAS-CPA,2080,rur,0.14778926348146026
R32OAS-CPA,2080,urb,0.8522107365185397
R32OAS-CPA,2085,rur,0.13162074060516635
R32OAS-CPA,2085,urb,0.8683792593948336
R32OAS-CPA,2090,rur,0.1173769384973613
R32OAS-CPA,2090,urb,0.8826230615026387
R32OAS-CPA,2095,rur,0.1047985952885559
R32OAS-CPA,2095,urb,0.8952014047114442
R32OAS-CPA,2100,rur,0.0936572529686244
R32OAS-CPA,2100,urb,0.9063427470313755
R32OAS-L-PAS,2020,rur,0.5957591822304803
R32OAS-L-PAS,2020,urb,0.40424081776951976
R32OAS-L-PAS,2025,rur,0.5440560980276095
R32OAS-L-PAS,2025,urb,0.45594390197239065
R32OAS-L-PAS,2030,rur,0.49370852855663955
R32OAS-L-PAS,2030,urb,0.5062914714433604
R32OAS-L-PAS,2035,rur,0.44576767954846336
R32OAS-L-PAS,2035,urb,0.5542323204515367
R32OAS-L-PAS,2040,rur,0.40093457207487837
R32OAS-L-PAS,2040,urb,0.5990654279251216
R32OAS-L-PAS,2045,rur,0.3595675046869148
R32OAS-L-PAS,2045,urb,0.6404324953130851
R32OAS-L-PAS,2050,rur,0.32180392918934236
R32OAS-L-PAS,2050,urb,0.6781960708106577
R32OAS-L-PAS,2055,rur,0.2875985553191795
R32OAS-L-PAS,2055,urb,0.7124014446808206
R32OAS-L-PAS,2060,rur,0.2568168914095707
R32OAS-L-PAS,2060,urb,0.7431831085904292
R32OAS-L-PAS,2065,rur,0.22918701245783038
R32OAS-L-PAS,2065,urb,0.7708129875421696
R32OAS-L-PAS,2070,rur,0.20447899754264612
R32OAS-L-PAS,2070,urb,0.7955210024573539
R32OAS-L-PAS,2075,rur,0.18243850626577857
R32OAS-L-PAS,2075,urb,0.8175614937342214
R32OAS-L-PAS,2080,rur,0.162813155108127
R32OAS-L-PAS,2080,urb,0.837186844891873
R32OAS-L-PAS,2085,rur,0.14536564462941443
R32OAS-L-PAS,2085,urb,0.8546343553705855
R32OAS-L-PAS,2090,rur,0.1298567283701807
R32OAS-L-PAS,2090,urb,0.8701432716298193
R32OAS-L-PAS,2095,rur,0.116068946382454
R32OAS-L-PAS,2095,urb,0.8839310536175461
R32OAS-L-PAS,2100,rur,0.10379842927579849
R32OAS-L-PAS,2100,urb,0.8962015707242015
R32OAS-L-SAS,2020,rur,0.6441165743506652
R32OAS-L-SAS,2020,urb,0.35588342564933484
R32OAS-L-SAS,2025,rur,0.5839510458349757
R32OAS-L-SAS,2025,urb,0.4160489541650243
R32OAS-L-SAS,2030,rur,0.5253669228159961
R32OAS-L-SAS,2030,urb,0.474633077184004
R32OAS-L-SAS,2035,rur,0.470058598075665
R32OAS-L-SAS,2035,urb,0.529941401924335
R32OAS-L-SAS,2040,rur,0.4190687062095462
R32OAS-L-SAS,2040,urb,0.5809312937904538
R32OAS-L-SAS,2045,rur,0.37289857759415485
R32OAS-L-SAS,2045,urb,0.6271014224058452
R32OAS-L-SAS,2050,rur,0.3315850797252494
R32OAS-L-SAS,2050,urb,0.6684149202747506
R32OAS-L-SAS,2055,rur,0.29490178201048056
R32OAS-L-SAS,2055,urb,0.7050982179895194
R32OAS-L-SAS,2060,rur,0.26250360143661927
R32OAS-L-SAS,2060,urb,0.7374963985633807
R32OAS-L-SAS,2065,rur,0.23397818778765833
R32OAS-L-SAS,2065,urb,0.7660218122123417
R32OAS-L-SAS,2070,rur,0.20891060075120488
R32OAS-L-SAS,2070,urb,0.7910893992487951
R32OAS-L-SAS,2075,rur,0.18685977913777332
R32OAS-L-SAS,2075,urb,0.8131402208622267
R32OAS-L-SAS,2080,rur,0.16745493088304894
R32OAS-L-SAS,2080,urb,0.8325450691169511
R32OAS-L-SAS,2085,rur,0.15034906557073455
R32OAS-L-SAS,2085,urb,0.8496509344292654
R32OAS-L-SAS,2090,rur,0.13522122478070933
R32OAS-L-SAS,2090,urb,0.8647787752192907
R32OAS-L-SAS,2095,rur,0.12182489821400345
R32OAS-L-SAS,2095,urb,0.8781751017859966
R32OAS-L-SAS,2100,rur,0.10993013085448812
R32OAS-L-SAS,2100,urb,0.8900698691455119
R32OAS-M-PAS,2020,rur,0.40310305943071106
R32OAS-M-PAS,2020,urb,0.596896940569289
R32OAS-M-PAS,2025,rur,0.3653202188401471
R32OAS-M-PAS,2025,urb,0.6346797811598529
R32OAS-M-PAS,2030,rur,0.3291053401019744
R32OAS-M-PAS,2030,urb,0.6708946598980257
R32OAS-M-PAS,2035,rur,0.29474363721866315
R32OAS-M-PAS,2035,urb,0.7052563627813367
R32OAS-M-PAS,2040,rur,0.26242669648219874
R32OAS-M-PAS,2040,urb,0.7375733035178013
R32OAS-M-PAS,2045,rur,0.23228978285493102
R32OAS-M-PAS,2045,urb,0.767710217145069
R32OAS-M-PAS,2050,rur,0.20444100294534825
R32OAS-M-PAS,2050,urb,0.7955589970546517
R32OAS-M-PAS,2055,rur,0.17900244161406537
R32OAS-M-PAS,2055,urb,0.8209975583859347
R32OAS-M-PAS,2060,rur,0.15603627166147627
R32OAS-M-PAS,2060,urb,0.8439637283385237
R32OAS-M-PAS,2065,rur,0.13556450856912897
R32OAS-M-PAS,2065,urb,0.8644354914308711
R32OAS-M-PAS,2070,rur,0.1175001968721681
R32OAS-M-PAS,2070,urb,0.8824998031278318
R32OAS-M-PAS,2075,rur,0.10168891009934042
R32OAS-M-PAS,2075,urb,0.8983110899006596
R32OAS-M-PAS,2080,rur,0.08795313288753338
R32OAS-M-PAS,2080,urb,0.9120468671124666
R32OAS-M-PAS,2085,rur,0.07607561303070436
R32OAS-M-PAS,2085,urb,0.9239243869692956
R32OAS-M-PAS,2090,rur,0.06583503033464995
R32OAS-M-PAS,2090,urb,0.93416496966535
R32OAS-M-PAS,2095,rur,0.057023786644525794
R32OAS-M-PAS,2095,urb,0.9429762133554742
R32OAS-M-PAS,2100,rur,0.049453780553534055
R32OAS-M-PAS,2100,urb,0.9505462194464659
R32OAS-M-SAS,2020,rur,0.8001924468329522
R32OAS-M-SAS,2020,urb,0.19980755316704782
R32OAS-M-SAS,2025,rur,0.7554400612825839
R32OAS-M-SAS,2025,urb,0.2445599387174161
R32OAS-M-SAS,2030,rur,0.7066742693587333
R32OAS-M-SAS,2030,urb,0.29332573064126677
R32OAS-M-SAS,2035,rur,0.655277421778903
R32OAS-M-SAS,2035,urb,0.34472257822109703
R32OAS-M-SAS,2040,rur,0.6027886454445812
R32OAS-M-SAS,2040,urb,0.39721135455541884
R32OAS-M-SAS,2045,rur,0.5507184929689277
R32OAS-M-SAS,2045,urb,0.44928150703107217
R32OAS-M-SAS,2050,rur,0.5003855990111221
R32OAS-M-SAS,2050,urb,0.499614400988878
R32OAS-M-SAS,2055,rur,0.4528220254751417
R32OAS-M-SAS,2055,urb,0.5471779745248583
